0,001841763
0,001806194
0,001815295
0,001733652
0,001731358
0,001835082
0,001907368
0,001816631
0,001742051
0,001865147
0,001962677
0,001899914
0,001836479
0,001787285
0,001920047
0,001937037
0,001904427
0,001860405
0,001789704
0,001849833
0,001813719
0,001925421
0,0018354
0,001880666
0,001775715
0,001840819
0,001742945
0,001748563
0,001802499
0,001859777
0,001805269
0,001790099
0,001805505
0,001904564
0,001871188
0,001739997
0,001773373
0,00180422
0,001876883
0,001854624
0,001875036
0,001866831
0,001889134
0,001760355
0,001806986
0,001891496
0,001751793
0,001842316
0,00181938
0,00180041
0,001804945
0,001889168
0,001810428
0,001876342
0,001857905
0,00185483
0,001892883
0,001897645
0,001868239
0,001779303
0,00188891
0,001831973
0,001843009
0,001748043
0,001796039
0,00192446
0,001774885
0,001847214
0,001933704
0,001870151
0,001908643
0,001959477
0,001832066
0,001851138
0,001914429
0,001844668
0,001931682
0,001977181
0,001962937
0,001979728
0,001824707
0,001835121
0,001807551
0,001831606
0,00191072
0,001933635
0,001822646
0,001986844
0,001845997
0,001902041
0,001960476
0,002026453
0,001995515
0,001847449
0,001863167
0,001884722
0,001883388
0,001895545
0,001925797
0,001824261
0,002044902
0,001960591
0,00191512
0,00191554
0,00191122
0,001835002
0,001840212
0,001984349
0,001827886
0,001797883
0,00184259
0,001861625
0,001885917
0,00195171
0,001957503
0,00200082
0,001826962
0,001949648
0,001804496
0,001889076
0,001844524
0,001917662
0,001982751
0,002001116
0,002018921
0,002307738
0,001852219
0,001814895
0,001785645
0,001847397
0,001889452
0,001918853
0,001884748
0,001834096
0,001910889
0,001863372
0,001937004
0,001927763
0,001814342
0,001941868
0,001935399
0,001960498
0,001854062
0,001890152
0,001890063
0,001817131
0,001960627
0,001908484
0,002025087
0,001849432
0,001881919
0,00193396
0,002210199
0,001916716
0,001860108
0,001889299
0,001863337
0,001812999
0,001974452
0,001864319
0,001914771
0,001991931
0,001944653
0,001831549
0,001843598
0,001866119
0,001850752
0,00183879
0,001828622
0,001824965
0,001890696
0,00198054
0,001801599
0,001889622
0,001839612
0,00178259
0,001813276
0,00178099
0,001762344
0,00188732
0,001779001
0,001810304
0,001757092
0,001841797
0,001819321
0,001821166
0,001820044
0,001739897
0,001855374
0,001863009
0,001882365
0,001933779
0,001787696
0,001951594
0,00181555
0,001910671
0,001855629
0,001891425
0,001821454
0,001866068
0,001913521
0,001943235
0,001900098
0,001889594
0,001954734
0,001860914
0,001836447
0,001887527
0,00185953
0,001852741
0,001874505
0,001920513
0,001860848
0,001877566
0,001797748
0,001923688
0,001978628
0,001801368
0,001827156
0,001854435
0,001967672
0,001837394
0,001907135
0,001931643
0,001898325
0,001955597
0,001834517
0,001819739
0,001880738
0,001848311
0,001797883
0,001881692
0,001803323
0,0017735
0,00178208
0,00179803
0,001780772
0,001856265
0,001923176
0,001834248
0,001857931
0,001919654
0,00188477
0,001897245
0,001815796
0,001857418
0,001851762
0,001946645
0,001834397
0,001879436
0,001881449
0,001958535
0,00183438
0,00189888
0,001921548
0,001899591
0,001804168
0,001950061
0,001779076
0,001892736
0,00181956
0,001876645
0,001829797
0,001919921
0,001826486
0,001868243
0,001950874
0,001830072
0,001795727
0,001861502
0,001953526
0,001905222
0,001862768
0,001854046
0,001946289
0,001947942
0,001972962
0,001913201
0,001895329
0,001956432
0,001926511
0,001871953
0,001788942
0,001843755
0,001792282
0,002211894
0,001902021
0,001950461
0,001913475
0,001858213
0,001866117
0,00192907
0,001821726
0,001752207
0,001839964
0,001789569
0,001833797
0,0019628
0,00190369
0,001872365
0,001845154
0,001827121
0,001888636
0,001892044
0,001937789
0,001912046
0,00187937
0,001964967
0,001973706
0,001904487
0,001849928
0,001927161
0,001896058
0,001869487
0,001839725
0,001907734
0,001948424
0,001979544
0,001855199
0,001835842
0,001918716
0,001837939
0,001931749
0,001837757
0,001944772
0,002029367
0,001984645
0,001941487
0,001987158
0,001925846
0,002006349
0,001986141
0,001997825
0,001935843
0,002054042
0,002048034
0,001950632
0,00192822
0,002001254
0,002048753
0,002012183
0,001916755
0,002023952
0,001962945
0,001974017
0,002077784
0,001979772
0,001953219
0,001962145
0,002037903
0,00193945
0,002026929
0,00198414
0,001967735
0,002027155
0,00206003
0,002073204
0,002009337
0,002098945
0,002054787
0,002098501
0,002113022
0,002106125
0,002003155
0,002465176
0,002374964
0,002163626
0,00199363
0,001988949
0,00199007
0,001913455
0,002029882
0,001943335
0,004192652
0,001949064
0,001935463
0,002075711
0,002072089
0,001991194
0,001949143
0,002044224
0,001889803
0,001960799
0,001825342
0,001878325
0,001975901
0,002061887
0,001964857
0,002018077
0,001994092
0,001976433
0,001889555
0,001770599
0,00185138
0,001980692
0,002743666
0,001919816
0,002038183
0,001908544
0,001904352
0,001937334
0,001984693
0,001889831
0,001917385
0,001952127
0,001869709
0,001936604
0,001908442
0,002065579
0,00194495
0,001958866
0,002026402
0,001995731
0,00192429
0,002038827
0,001961848
0,001937912
0,002019827
0,002046189
0,001978006
0,002029602
0,001913846
0,001921412
0,001913234
0,002022357
0,001805178
0,001965697
0,001897935
0,001899774
0,001867868
0,001969357
0,002001977
0,00199415
0,001909849
0,001917677
0,001980678
0,002013577
0,001946346
0,001854009
0,001891627
0,001925706
0,002027584
0,001988155
0,002001712
0,001996562
0,001939228
0,001910154
0,002012665
0,001967172
0,00202483
0,001938811
0,001924803
0,001897332
0,001978846
0,001900601
0,001800166
0,002000394
0,001979051
0,00197742
0,002046611
0,001963354
0,002035152
0,002023806
0,002037462
0,002039257
0,002020795
0,002116217
0,001975055
0,002028935
0,001980485
0,001973846
0,001913508
0,001859398
0,001996555
0,001911388
0,001939651
0,001914621
0,001871691
0,001934216
0,001981496
0,002020637
0,002022561
0,001926739
0,001982079
0,001851923
0,002012278
0,001824955
0,001939121
0,001948074
0,001923976
0,002007972
0,001955321
0,001934546
0,001840045
0,001887374
0,001904484
0,001951492
0,001990187
0,001913191
0,001899052
0,001908172
0,001870628
0,001940016
0,001991017
0,001983108
0,001980787
0,00223142
0,001884272
0,001950655
0,001911399
0,001983468
0,002043221
0,00193988
0,002008355
0,001927343
0,001937821
0,001792028
0,001820517
0,001935141
0,001948764
0,001968047
0,002012687
0,001926588
0,002021325
0,001914286
0,001944116
0,001960086
0,002055381
0,001953549
0,00194565
0,001894736
0,001932938
0,002005199
0,001995734
0,002012649
0,001972909
0,002027602
0,001914571
0,001894225
0,002024621
0,001959977
0,00187507
0,001914651
0,001861041
0,001935963
0,00187439
0,001880271
0,001950916
0,001874257
0,001850411
0,001921039
0,001878383
0,00212946
0,001918026
0,001954719
0,002026418
0,001955436
0,001963083
0,002028363
0,00189932
0,002028365
0,001989685
0,001925597
0,001856389
0,001910927
0,001929888
0,001847114
0,002086409
0,001900433
0,001967678
0,00190533
0,001959022
0,001829981
0,001910392
0,001856518
0,00194981
0,001895248
0,001874946
0,001887816
0,001955349
0,001866138
0,00188718
0,001991169
0,001967925
0,001883738
0,002015911
0,001964653
0,001879533
0,001974638
0,001930893
0,001869701
0,002017954
0,001892265
0,001882075
0,001942131
0,001921513
0,00192106
0,001862309
0,001849508
0,001970299
0,001903701
0,0019913
0,001989891
0,001936267
0,002000757
0,002028833
0,001854153
0,00188079
0,001978468
0,001970966
0,001981755
0,002008454
0,002016256
0,001908176
0,002071292
0,001905511
0,002008289
0,001993382
0,002000448
0,002019746
0,001920823
0,002163059
0,00199001
0,002029052
0,002091384
0,002071511
0,002050709
0,002032068
0,002075331
0,002008228
0,002051538
0,002041933
0,002172306
0,002060717
0,002070663
0,0021481
0,002025803
0,002071929
0,001943219
0,001964841
0,002003633
0,001938888
0,001999385
0,002021964
0,001965118
0,002027143
0,00202833
0,002042005
0,001977876
0,002014809
0,002018485
0,001921464
0,00195272
0,00202594
0,001904254
0,001978164
0,002034026
0,002026255
0,001986687
0,001990501
0,001950254
0,001958888
0,002038096
0,001935428
0,002007501
0,002090187
0,002024085
0,00206615
0,002003115
0,002042663
0,002006071
0,002084756
0,002078048
0,002076543
0,002025597
0,002054301
0,002014703
0,001984935
0,002030007
0,002026884
0,002061021
0,002005202
0,001931496
0,001985794
0,001953288
0,002020522
0,001920978
0,002027061
0,002044626
0,002044257
0,002088454
0,002033792
0,00202249
0,002031255
0,001997529
0,001999365
0,001938805
0,002229619
0,00203664
0,001958545
0,001939073
0,001876144
0,002175367
0,002028508
0,00196897
0,002021104
0,001986446
0,001991014
0,002031374
0,002105578
0,00198681
0,002017612
0,002092164
0,001964746
0,002000275
0,001977285
0,002003106
0,002053806
0,002085478
0,001941818
0,001970236
0,002040813
0,002015095
0,002074702
0,002054441
0,002012047
0,001972526
0,002885198
0,003873233
0,002994284
0,001865484
0,00191804
0,001983041
0,001874106
0,001919723
0,001922895
0,001921133
0,001899562
0,001821122
0,001790804
0,001820619
0,002028793
0,001963404
0,00189886
0,001912273
0,001986735
0,001940472
0,001966134
0,001895903
0,001962302
0,001902056
0,001917339
0,002007742
0,001851937
0,001917608
0,002047023
0,001962951
0,002067961
0,002017722
0,001853264
0,001947063
0,001934813
0,002016122
0,00189863
0,00196798
0,002083085
0,001970938
0,001981715
0,001928883
0,001981198
0,001931219
0,001922735
0,001996243
0,001935643
0,001944823
0,002050888
0,001922064
0,001944795
0,001950589
0,001942079
0,001851758
0,001966538
0,002004467
0,001968229
0,001936134
0,001925818
0,001954798
0,001979331
0,001852362
0,001855745
0,001989823
0,001967434
0,002004005
0,001982678
0,001927318
0,001894228
0,001907789
0,001959746
0,001898385
0,001886775
0,001897337
0,001959499
0,001971347
0,001945562
0,002014255
0,001944993
0,001950183
0,001985571
0,001997842
0,001990823
0,001986929
0,001918929
0,001912519
0,001936897
0,001988631
0,004969031
0,001954423
0,002017523
0,001960779
0,002203735
0,002065149
0,002026695
0,002196685
0,001986465
0,002016473
0,002011719
0,001952114
0,002033034
0,002061681
0,00194472
0,002050766
0,002020442
0,00197769
0,002028516
0,001996364
0,001990462
0,002005165
0,001946524
0,002016386
0,001970078
0,002074411
0,002139614
0,001893116
0,001940226
0,002042743
0,001959885
0,002030054
0,001916457
0,002062942
0,002051259
0,001954417
0,001969884
0,001951382
0,001936219
0,00203905
0,002330283
0,002042181
0,001947831
0,001950158
0,001918716
0,002083164
0,001966804
0,002014555
0,001979914
0,001989898
0,001973855
0,002017422
0,001988259
0,001985356
0,002037846
0,001931605
0,001921565
0,00194636
0,001876451
0,004058777
0,001916242
0,002090714
0,001880835
0,001988074
0,002052425
0,002136967
0,002015525
0,001959867
0,001948107
0,001994737
0,002078898
0,00197291
0,001994627
0,002077729
0,001975142
0,00215651
0,001958747
0,002042184
0,001995104
0,001904568
0,001913321
0,002052643
0,00198316
0,001995036
0,002046524
0,001975049
0,002003746
0,001986372
0,001995878
0,001887545
0,002083285
0,002024742
0,002031644
0,002067898
0,002005339
0,002035623
0,002052208
0,001980738
0,002524886
0,00201886
0,001969804
0,002060908
0,002097343
0,001873673
0,002051165
0,001990866
0,001939818
0,002022976
0,002061516
0,002026836
0,002100375
0,001999928
0,002087888
0,002022912
0,002049888
0,002053087
0,002109567
0,001945149
0,002046902
0,001909689
0,002059315
0,002036581
0,001963777
0,001937528
0,002044608
0,001968014
0,002049219
0,00190718
0,002078654
0,002040298
0,002001755
0,001995833
0,002204978
0,001876643
0,001868873
0,001974935
0,003372559
0,002119516
0,002011337
0,002003333
0,00208525
0,002028518
0,002076114
0,001933354
0,002021738
0,001899117
0,001927607
0,001988484
0,002012135
0,002087485
0,002008877
0,002013809
0,002084963
0,001937326
0,002038762
0,001994372
0,002006098
0,001953591
0,001966418
0,002014995
0,00206061
0,002029068
0,002071269
0,002078675
0,00189888
0,001989263
0,002037403
0,001993652
0,001982702
0,001985024
0,002059325
0,002033159
0,00198204
0,001973
0,001945947
0,002074158
0,002045737
0,001999499
0,002074928
0,002021354
0,00204139
0,002098785
0,002051277
0,001910556
0,002012149
0,001958528
0,001995529
0,00199685
0,002030508
0,002047499
0,002009841
0,002046435
0,002041193
0,001989869
0,001939992
0,001890349
0,001909228
0,001981087
0,002011412
0,002031769
0,001978517
0,002039247
0,002024869
0,002027222
0,002061819
0,001987249
0,002030085
0,002116393
0,001969803
0,002043465
0,00198877
0,002041095
0,002006845
0,002048589
0,001953029
0,001988517
0,001998449
0,001868326
0,002023248
0,002025726
0,001894279
0,002033773
0,001917128
0,00194139
0,002049848
0,002124154
0,001930581
0,001985074
0,002000934
0,00197158
0,001895298
0,00193642
0,001841023
0,001863993
0,001881419
0,001925006
0,001926335
0,00195142
0,001864095
0,001909899
0,001861534
0,001944063
0,001936866
0,001827977
0,001823778
0,001873684
0,001945282
0,001919307
0,001923358
0,001926986
0,001881819
0,001858677
0,001857016
0,001884784
0,001868656
0,001881878
0,002000359
0,001830064
0,002047148
0,001921059
0,001856575
0,001851982
0,001833446
0,001925888
0,002021344
0,002002771
0,0019655
0,002251806
0,002083465
0,001929631
0,001890483
0,001932876
0,001882366
0,001849186
0,002017626
0,001917686
0,001994157
0,001903387
0,001924786
0,001900283
0,002152299
0,002143987
0,002371953
0,002005963
0,002073335
0,002270104
0,002758746
0,0022808
0,002102501
0,002032791
0,002144002
0,002560118
0,00246146
0,002036902
0,001909955
0,001864457
0,001862151
0,002549862
0,002022171
0,001984071
0,001983284
0,002376826
0,002055171
0,001879295
0,001824804
0,001843526
0,001907163
0,001881687
0,001803607
0,001809375
0,001847112
0,001832072
0,001898913
0,001871538
0,001817639
0,001788276
0,00182104
0,001875841
0,00190543
0,001941769
0,001838015
0,001922136
0,001861162
0,001820428
0,001829228
0,001812912
0,001937674
0,001818861
0,001808329
0,00182481
0,001873213
0,001845051
0,001891425
0,001878764
0,001842803
0,00182361
0,001850931
0,001972195
0,001902295
0,001913177
0,001933349
0,001892625
0,001859813
0,001870957
0,00187229
0,001923453
0,001884113
0,001951069
0,001955552
0,001883674
0,00194401
0,001911994
0,001838507
0,001882249
0,001930122
0,001874486
0,001879184
0,001903206
0,001851924
0,001940549
0,001947348
0,001873247
0,001852713
0,001843674
0,001991558
0,001942893
0,001889337
0,001837408
0,001845405
0,00194002
0,001974189
0,001832125
0,001944262
0,001875597
0,001871836
0,001847061
0,001851629
0,001862909
0,001857383
0,001805017
0,001817172
0,001855702
0,00181025
0,001853407
0,001891539
0,002133693
0,001889845
0,001803999
0,001795585
0,001899294
0,00198701
0,00225445
0,001951628
0,001866246
0,001781402
0,001915202
0,001987782
0,00186907
0,001973076
0,001970287
0,00188436
0,00189642
0,001849544
0,001849015
0,001862946
0,001867839
0,001842047
0,00198691
0,001950023
0,001864679
0,001871815
0,001964868
0,001915796
0,001919418
0,001839059
0,001857618
0,001906962
0,001916175
0,001865954
0,002366349
0,001847648
0,001809402
0,001794276
0,001857242
0,001963237
0,001843578
0,001854954
0,00186202
0,001836994
0,001831851
0,001936505
0,001837535
0,001887453
0,001868724
0,001848445
0,001882724
0,001936053
0,001851919
0,001910889
0,001815008
0,001909167
0,001887875
0,00193129
0,001905882
0,001895384
0,002013214
0,001965243
0,00196023
0,001957865
0,001935684
0,001882534
0,001771138
0,001864967
0,001942817
0,001902684
0,001899275
0,001768699
0,001937499
0,001869119
0,00185979
0,001879382
0,001815434
0,001884116
0,001884561
0,001835523
0,001882662
0,001829561
0,001860072
0,001888662
0,001876378
0,001836753
0,001875433
0,001814744
0,001953753
0,002168673
0,001922783
0,001974543
0,001819471
0,001881309
0,001821028
0,001869223
0,001890207
0,001910213
0,002023727
0,001827728
0,001819957
0,001865622
0,001878032
0,001817572
0,001810389
0,001929204
0,001920985
0,001938245
0,001911654
0,001831342
0,001883167
0,002053121
0,001833543
0,001834848
0,001841037
0,001985598
0,00190438
0,001834717
0,001922212
0,002078607
0,002122636
0,001996625
0,001821356
0,001813575
0,001806686
0,001921176
0,001749049
0,00194696
0,002107727
0,00200149
0,001909578
0,001718242
0,001816403
0,001756487
0,001728126
0,001801102
0,001870685
0,001835524
0,001863065
0,001717723
0,001691419
0,001752423
0,001750874
0,001732524
0,001824812
0,001969371
0,001903075
0,001882544
0,002020564
0,001974253
0,00198544
0,001886703
0,001979086
0,001816677
0,002022357
0,002158791
0,001985252
0,001970679
0,001773154
0,001837202
0,001833453
0,001885734
0,001944335
0,001910819
0,002050608
0,002022329
0,00191949
0,001992268
0,0019162
0,001925717
0,002317213
0,002557142
0,00209736
0,001992694
0,001880781
0,002055317
0,002160991
0,002409917
0,002129153
0,001988996
0,001889861
0,002007012
0,001955326
0,001944982
0,001890844
0,001985681
0,002495951
0,00216405
0,001945279
0,001826952
0,001813851
0,001784431
0,00177573
0,001774884
0,00193392
0,001789878
0,001839864
0,00177195
0,001777105
0,001810337
0,001873719
0,001887492
0,00184159
0,001772503
0,001865417
0,001953926
0,001747076
0,001824182
0,001822352
0,001688773
0,001680384
0,001713854
0,001780358
0,001792556
0,001744089
0,001745522
0,001664087
0,001803915
0,001670119
0,001771518
0,001654868
0,001695744
0,001716727
0,001783613
0,001987606
0,001766779
0,001696165
0,001693419
0,001783507
0,001833487
0,001717632
0,001671329
0,001758448
0,001716869
0,001782754
0,001714489
0,001728497
0,001689092
0,001592386
0,001941975
0,001685954
0,001668201
0,001808269
0,00180258
0,001693509
0,00164748
0,001654402
0,001617282
0,001624121
0,001720703
0,001736263
0,001740953
0,001713875
0,001747154
0,001706632
0,001688896
0,001744539
0,001726205
0,001814521
0,001715869
0,001671695
0,001597002
0,001742817
0,001754871
0,001763959
0,001748629
0,001757879
0,001685509
0,001707765
0,001825341
0,001832757
0,001797086
0,00166636
0,001722318
0,001704053
0,001727029
0,001752375
0,001756627
0,001770285
0,001691529
0,00173218
0,001645175
0,001656092
0,001670111
0,0017586
0,001815013
0,00164552
0,001704446
0,001682527
0,001630198
0,001715688
0,001769718
0,001771284
0,001710554
0,00166882
0,001698303
0,001779969
0,001630024
0,001754698
0,001808647
0,001835606
0,001869834
0,001717874
0,001781945
0,001748762
0,001795175
0,001751045
0,001846826
0,001901076
0,001892332
0,00199842
0,002020345
0,001845807
0,001853565
0,001864278
0,001926039
0,001894282
0,00184186
0,001832296
0,001956217
0,001823057
0,001802884
0,001855181
0,001807079
0,001694844
0,001656385
0,001769083
0,001761193
0,001786133
0,001704929
0,001749829
0,00171718
0,001899654
0,00178354
0,00183512
0,00180627
0,001851276
0,001742356
0,001787769
0,001651065
0,001685276
0,00174652
0,001738732
0,001823529
0,001752487
0,00169733
0,001692878
0,00176008
0,001847548
0,001753431
0,001663266
0,001641633
0,001625627
0,001699573
0,001709275
0,001852601
0,001787751
0,001796336
0,001687067
0,002126675
0,001822486
0,001737865
0,001838901
0,001628536
0,001676894
0,001757111
0,001650977
0,001728124
0,001791228
0,001715795
0,001912479
0,001766354
0,001776978
0,001769275
0,001765448
0,001748858
0,001796907
0,001765123
0,00169074
0,001731605
0,001677026
0,001633124
0,001671484
0,001604382
0,001589145
0,00182575
0,001694669
0,00168784
0,00171119
0,00170463
0,00169011
0,001621721
0,001710242
0,001631436
0,001650608
0,001659594
0,001757281
0,001771483
0,001809593
0,001860975
0,001676602
0,001624249
0,001897719
0,001806523
0,001735619
0,001807455
0,001895895
0,001818427
0,001846744
0,001882211
0,001886656
0,001902327
0,001788999
0,001765574
0,001914455
0,001931803
0,001838924
0,001884493
0,001887657
0,001958209
0,001931836
0,001893705
0,001861069
0,001976378
0,001894621
0,001805217
0,001878892
0,001864657
0,001876371
0,001916234
0,001966547
0,002090264
0,002094467
0,001959577
0,002030984
0,002109962
0,001939979
0,002249149
0,00242799
0,00219991
0,002028096
0,001943553
0,002019091
0,002174785
0,002274551
0,002045553
0,002028503
0,00192915
0,001934768
0,001861239
0,002208458
0,001740713
0,001909974
0,001758573
0,001918727
0,001914767
0,001897491
0,001923564
0,001789371
0,001800402
0,001766088
0,001715336
0,001704998
0,001745159
0,001705312
0,001807787
0,001907106
0,001715686
0,001679421
0,001848989
0,001801406
0,001822467
0,001705079
0,001728878
0,001821681
0,001814918
0,001785005
0,001786253
0,001862871
0,001708629
0,001826564
0,001808088
0,001807386
0,001781253
0,00182224
0,001710643
0,001770125
0,001837643
0,001716398
0,001866557
0,00183236
0,001924714
0,00193485
0,002046817
0,001785356
0,001837071
0,001743017
0,001747136
0,00183707
0,00183833
0,001808981
0,001786273
0,001835869
0,001760379
0,001743235
0,001870872
0,001766925
0,001737742
0,001809623
0,001848676
0,001881265
0,001822439
0,001870018
0,001833037
0,001858114
0,001793387
0,001886442
0,001770739
0,001961953
0,001867397
0,00181137
0,001851263
0,001935285
0,001810744
0,001831205
0,001858033
0,001868017
0,001832373
0,001746907
0,001797723
0,001876369
0,001988718
0,001884261
0,001932762
0,001996416
0,002052813
0,001814025
0,001776292
0,001809881
0,001811828
0,001776793
0,002128757
0,001744209
0,001877116
0,001774626
0,001753063
0,001779294
0,001940606
0,001859364
0,001830908
0,001831386
0,001823914
0,001819315
0,001815117
0,001756211
0,001775109
0,002000353
0,001985976
0,001865124
0,001807343
0,001740899
0,001814433
0,00190148
0,001950618
0,001858589
0,00180048
0,001728133
0,001801439
0,001873821
0,001918422
0,001892507
0,001880621
0,00199806
0,001742051
0,001813013
0,001769253
0,001887287
0,001791777
0,001754941
0,001759493
0,001716914
0,001735882
0,001790399
0,001926492
0,001880894
0,001936649
0,001828963
0,001719573
0,001971613
0,001955236
0,001860107
0,001736241
0,001797072
0,001712236
0,001698854
0,001836458
0,001809091
0,001839849
0,001774312
0,001891807
0,001918172
0,001889507
0,001842687
0,001750162
0,001770135
0,001741057
0,001890313
0,001908815
0,001760258
0,001744845
0,001785161
0,00181574
0,00171777
0,001783528
0,001719145
0,001826325
0,001800464
0,001950298
0,001876709
0,001762134
0,001750976
0,001894343
0,001884818
0,001946127
0,001835005
0,001867421
0,00181879
0,001842372
0,00183413
0,001856497
0,001822268
0,001887406
0,001796809
0,00187209
0,001749039
0,001795061
0,001909417
0,00174685
0,001781698
0,001789165
0,001793854
0,001831179
0,001740104
0,00180036
0,001867525
0,001784464
0,001844858
0,00183742
0,001849505
0,001827308
0,001827585
0,001799296
0,001792443
0,001795691
0,00174395
0,001806573
0,001755454
0,001758162
0,001791262
0,001770972
0,001866843
0,001902919
0,001815387
0,00180426
0,001742268
0,001849761
0,001851741
0,001802729
0,001849371
0,001833479
0,001840384
0,001682677
0,001728995
0,001731803
0,001703758
0,001777652
0,00182654
0,001784883
0,001742007
0,001734339
0,001865237
0,001878318
0,001818218
0,001824091
0,00194185
0,001780358
0,001960748
0,001900547
0,001836146
0,001846194
0,00179343
0,001800795
0,001785649
0,001868781
0,001768436
0,00182134
0,001789069
0,001728678
0,00178831
0,001752041
0,001692561
0,001906664
0,001781369
0,001908539
0,001764576
0,001694266
0,001746989
0,001910975
0,00221666
0,001921795
0,001867532
0,001757516
0,001779371
0,00180452
0,001737431
0,00175906
0,001716316
0,001850826
0,001804758
0,001750322
0,001896324
0,001781105
0,001863316
0,001731535
0,001755717
0,001868265
0,001926274
0,001826987
0,001812508
0,001846274
0,001773313
0,001824278
0,001851581
0,001919595
0,001891766
0,001856423
0,001761641
0,001812001
0,00180443
0,00178922
0,001803627
0,001796078
0,001771684
0,00179622
0,001865054
0,001942747
0,001843649
0,001767502
0,001746677
0,00185921
0,001842309
0,001746475
0,002019982
0,001823502
0,001822689
0,001851482
0,001755464
0,001916343
0,001848419
0,00178664
0,001962558
0,001852441
0,001792175
0,001916909
0,001799638
0,001929205
0,001860135
0,001900531
0,001843555
0,001744158
0,001789379
0,001786121
0,001852844
0,001847683
0,00192239
0,001961819
0,001910191
0,001916968
0,001809797
0,00179089
0,001870884
0,001796539
0,001884162
0,001806719
0,001834103
0,001794011
0,001815298
0,001804307
0,001754055
0,001782731
0,001921734
0,001776019
0,001900286
0,00187188
0,001791617
0,001803737
0,001840166
0,001883599
0,001751789
0,001821134
0,00199245
0,001847648
0,001904497
0,00178501
0,00191279
0,001895835
0,001808054
0,001928382
0,001949182
0,0018255
0,001865517
0,001832789
0,001807161
0,001935603
0,001869412
0,001912625
0,00190294
0,001965476
0,001783061
0,001922694
0,001916042
0,001792605
0,001807447
0,001837432
0,001929709
0,001967814
0,001939861
0,001820579
0,001995294
0,001869576
0,00188167
0,002025686
0,001902839
0,001933885
0,001970962
0,001873101
0,001960424
0,001921488
0,001844179
0,001829151
0,001769412
0,001714826
0,001832912
0,001910719
0,001849184
0,001904977
0,002835484
0,001972438
0,001975765
0,001935013
0,001872714
0,00180971
0,001963963
0,001848992
0,001821468
0,001963102
0,001864484
0,00192661
0,00183765
0,001835512
0,001851156
0,001914384
0,002140095
0,002317133
0,00221733
0,001980038
0,001816444
0,001872919
0,001936031
0,001743099
0,001879306
0,001886182
0,001814911
0,001836032
0,001950182
0,001856227
0,0017976
0,001859088
0,001873498
0,001895622
0,001895074
0,001920486
0,00189387
0,001892572
0,001827795
0,001946666
0,001837509
0,001882852
0,001928041
0,001792677
0,001779635
0,001847131
0,001805226
0,001746917
0,002086635
0,001785641
0,002096245
0,0019256
0,00169992
0,001725073
0,001850001
0,001765505
0,001840444
0,001938058
0,001867868
0,001818032
0,001757786
0,001810234
0,001864646
0,001897426
0,001881205
0,001840303
0,001817537
0,001850566
0,001936126
0,002067785
0,002073548
0,002011845
0,001966848
0,001966852
0,001909425
0,001905968
0,001878386
0,001741287
0,001905237
0,00193132
0,001888198
0,001978698
0,001830216
0,001913368
0,001880671
0,001870751
0,001894083
0,001854609
0,001887585
0,001930634
0,001979902
0,00180846
0,001906233
0,001890034
0,001941958
0,002004956
0,001871848
0,001905427
0,001916157
0,001808239
0,001809286
0,001905318
0,001926356
0,001983629
0,00181581
0,002021129
0,001854213
0,001938872
0,001884883
0,001799585
0,002011491
0,001854371
0,001803779
0,001882552
0,001876525
0,001974614
0,00194601
0,001916009
0,001950339
0,001926929
0,002232792
0,001907576
0,00198939
0,001834547
0,00198007
0,00192135
0,001865807
0,002027132
0,001897868
0,00184126
0,002140211
0,001962568
0,001915324
0,001911366
0,001891523
0,001932813
0,0018819
0,001922059
0,001870152
0,001857995
0,00194043
0,001752803
0,001796783
0,001887223
0,001825791
0,001897532
0,001885109
0,001987227
0,001883771
0,002209544
0,002636944
0,002077242
0,002105989
0,001938128
0,001876452
0,002014196
0,002134925
0,002342653
0,002063559
0,001963719
0,001982281
0,001903202
0,001930801
0,001859004
0,001790394
0,001878052
0,00191921
0,001912877
0,001875095
0,001815882
0,001809518
0,001830454
0,001795804
0,002003068
0,001847069
0,001857442
0,001814648
0,001854142
0,001889677
0,001883718
0,001867234
0,001947844
0,001784874
0,001745745
0,001857396
0,002027503
0,001950316
0,001829119
0,001877062
0,001827499
0,001987033
0,001973156
0,001815598
0,001899996
0,001841607
0,001884624
0,001775574
0,001750508
0,001917177
0,001918969
0,001813083
0,001844703
0,001817092
0,001703245
0,001867162
0,001886338
0,001946772
0,002101757
0,001895441
0,001847495
0,001811485
0,001877335
0,001827055
0,001821224
0,001753703
0,001936034
0,001884235
0,001789481
0,001862529
0,001863685
0,001744836
0,001878332
0,001830279
0,001891852
0,00179164
0,001879369
0,001944088
0,001833431
0,001867106
0,001844571
0,001850777
0,001810295
0,001814023
0,001738006
0,001839568
0,00184837
0,001689945
0,001817381
0,00189726
0,001762571
0,001881673
0,001826343
0,001880365
0,001790428
0,001682233
0,001856165
0,001858395
0,001828159
0,001839929
0,00176049
0,001883775
0,001905858
0,00179365
0,001871631
0,001838055
0,001727261
0,001812911
0,001779908
0,00170288
0,001791622
0,00175143
0,001920543
0,001878888
0,001890418
0,001928974
0,001951443
0,001797411
0,001830858
0,001958691
0,001747051
0,001907219
0,001906781
0,001943788
0,00186403
0,00181265
0,00192333
0,002062597
0,00187502
0,001845604
0,001773522
0,001759822
0,001949011
0,001861835
0,001748
0,001834806
0,001838856
0,001802957
